EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000177427.13	87.4781022894375	1.4444882323014483	2.133652771629247	0.677002486772224	0.4984043765706013	0.999662318642512	MIEF2	MIEF2	protein_coding
ENSG00000177302.15	662.2226878152086	-0.8911232017931734	0.686956691425598	-1.2972043404131948	0.19456088770336688	0.999662318642512	TOP3A	TOP3A	protein_coding
ENSG00000176994.11	1101.6240264741339	0.5341385988628055	0.6768787958301419	0.7891200051668392	0.43004187057561816	0.999662318642512	SMCR8	SMCR8	protein_coding
ENSG00000176974.21	187.53871092954287	-1.6113250539578001	0.8588714393874458	-1.8760957461887549	0.06064213370970046	0.999662318642512	SHMT1	SHMT1	protein_coding
ENSG00000273018.7	143.47827285010248	0.9612349756466095	1.3662515608522767	0.7035563604750686	0.48170909623869407	0.999662318642512	FAM106A	FAM106A	lncRNA
ENSG00000291090.1	172.01146129803686	0.9124034790620524	1.2967192650366213	0.7036245266521006	0.4816666330566764	0.999662318642512	CCDC144BP	CCDC144BP	lncRNA
ENSG00000174977.8	56.6615010695475	-0.21811009314341262	1.3651273581909165	-0.15977270679891348	0.8730601246727443	0.999662318642512	PAIP1P2	PAIP1P2	processed_pseudogene
ENSG00000240445.6	209.89845802358332	-0.22507037305358124	0.8221026324502476	-0.2737740571183515	0.7842582615940845	0.999662318642512	FOXO3B	FOXO3B	protein_coding
ENSG00000171928.14	462.07613428815256	-0.1915287272763096	0.6379679185885119	-0.30021686309879364	0.7640117431172241	0.999662318642512	TVP23B	TVP23B	protein_coding
ENSG00000141127.15	1599.9102794529633	0.23097603257856983	0.5200972504027709	0.44410162214797066	0.6569691137333092	0.999662318642512	PRPSAP2	PRPSAP2	protein_coding
ENSG00000235672.1	23.31884001707106	-0.161619097896571	1.1627494257449036	-0.1389973577437214	0.8894522369955004	0.999662318642512	ENSG00000235672	ENSG00000235672	transcribed_processed_pseudogene
ENSG00000154025.16	45.83138340893597	0.7989340048484974	1.4632206996332975	0.5460105950173619	0.5850586542910718	0.999662318642512	SLC5A10	SLC5A10	protein_coding
ENSG00000188522.16	86.41626438698977	1.4049968817381082	0.8555887359272344	1.6421404615798958	0.10056089805445775	0.999662318642512	FAM83G	FAM83G	protein_coding
ENSG00000154016.14	185.99333392249213	0.5803361190497904	0.944932044252314	0.6141564598002247	0.5391119420152947	0.999662318642512	GRAP	GRAP	protein_coding
ENSG00000279825.1	56.35937156234944	-0.7716594387395886	2.763821195548742	-0.2792002029589978	0.7800911878902255	0.999662318642512	ENSG00000279825	ENSG00000279825	TEC
ENSG00000265185.6	492.86979805575686	1.0443799847552913	2.0432706896873936	0.5111314864087216	0.6092589896379559	0.999662318642512	SNORD3B-1	SNORD3B-1	snoRNA
ENSG00000262202.4	262.92341716285017	-0.42469058920189645	2.6284050661201195	-0.16157729821636552	0.871638735773577	0.999662318642512	ENSG00000262202	ENSG00000262202	lncRNA
ENSG00000263934.5	6282.025986588329	-2.0705564083531764	1.0088953765139945	-2.0523004233674924	0.04014047489810083	0.999662318642512	SNORD3A	SNORD3A	snoRNA
ENSG00000264940.5	29.676086717306443	0.054068385677019125	1.942061031326284	0.02784072426400236	0.977789185274267	0.999662318642512	SNORD3C	SNORD3C	snoRNA
ENSG00000072134.16	645.1009741543684	-1.0705902191243066	0.8053997913758637	-1.3292655779006577	0.18376036647180288	0.999662318642512	EPN2	EPN2	protein_coding
ENSG00000235397.1	24.11461090415821	-3.427701669657	1.657465774706018	-2.068037676533602	0.038636480376659656	0.999662318642512	EPN2-AS1	EPN2-AS1	lncRNA
ENSG00000108641.20	71.34287998279113	-0.3480267706143843	1.200581062618071	-0.2898819425449313	0.7719065565416146	0.999662318642512	B9D1	B9D1	protein_coding
ENSG00000166484.20	251.214026324763	-0.0042543135632348884	0.8309394011139011	-0.005119884262958098	0.9959149412405831	0.999662318642512	MAPK7	MAPK7	protein_coding
ENSG00000166482.12	21.085746087693877	-2.574715642608915	1.975478152951516	-1.3033379482137486	0.19245941091373808	0.999662318642512	MFAP4	MFAP4	protein_coding
ENSG00000189343.7	458.71913958250894	-0.17915246545709085	0.8782100852657783	-0.20399727634973902	0.8383556273174232	0.999662318642512	RPS2P46	RPS2P46	processed_pseudogene
ENSG00000142494.13	43.36813613260563	-1.1776898829349693	1.8093418588969687	-0.6508940679971478	0.5151148709654123	0.999662318642512	SLC47A1	SLC47A1	protein_coding
ENSG00000072210.19	711.2378356230691	0.6906982492312547	0.7372871017077074	0.936810433318929	0.3488560775590906	0.999662318642512	ALDH3A2	ALDH3A2	protein_coding
ENSG00000083290.20	402.6102389852691	0.6230418344826218	0.605606355659015	1.0287901186318194	0.30357831108898375	0.999662318642512	ULK2	ULK2	protein_coding
ENSG00000270091.1	21.680257482172827	1.4261300984332044	1.8902933181872055	0.7544491030634682	0.4505795963122451	0.999662318642512	ENSG00000270091	ENSG00000270091	lncRNA
ENSG00000108599.15	1582.3941102289075	0.35739443704808466	0.446388927464521	0.8006346373286564	0.4233431923713018	0.999662318642512	AKAP10	AKAP10	protein_coding
ENSG00000128487.19	29781.2115332875	0.5098478486283694	0.8044347486774919	0.6337964010960122	0.5262137021952629	0.999662318642512	SPECC1	SPECC1	protein_coding
ENSG00000225681.2	83.46659866976417	0.0066779206942728766	1.1556464688192103	0.0057785152072468045	0.9953894375905186	0.999662318642512	ENSG00000225681	ENSG00000225681	transcribed_processed_pseudogene
ENSG00000225014.1	179.91290124790316	-0.9256618457091849	1.3084992941139493	-0.7074225029185034	0.47930395677558113	0.999662318642512	KCTD9P1	KCTD9P1	transcribed_processed_pseudogene
ENSG00000263494.1	18.30306108343918	-1.2879451191627804	2.5264342594001743	-0.5097877035076955	0.6102002013200953	0.999662318642512	ENSG00000263494	ENSG00000263494	lncRNA
ENSG00000154898.16	552.8198616526088	-0.7631604981901073	0.6703711756165849	-1.1384148453104028	0.25494729804552524	0.999662318642512	CCDC144CP	CCDC144CP	transcribed_processed_pseudogene
ENSG00000124422.12	2150.1093272228004	-0.42289432800304017	0.4686230078990397	-0.9024190465999242	0.36683430705911574	0.999662318642512	USP22	USP22	protein_coding
ENSG00000109016.18	283.81641549896483	-0.8668149033335147	0.6686014168299393	-1.2964598660938698	0.1948170984330674	0.999662318642512	DHRS7B	DHRS7B	protein_coding
ENSG00000178307.10	289.88093609297016	-0.32134745233680384	0.588428369671255	-0.5461114196726022	0.584989350455186	0.999662318642512	TMEM11	TMEM11	protein_coding
ENSG00000235530.7	53.19651215825786	0.5471723707151844	1.159542447683488	0.4718864512535225	0.6370078393531673	0.999662318642512	TMEM11-DT	TMEM11-DT	lncRNA
ENSG00000274180.1	5109.8155403045885	-0.6186160594771833	0.8915952178499205	-0.6938306162845673	0.4877884399308483	0.999662318642512	NATD1	NATD1	protein_coding
ENSG00000289453.2	29.829354050562028	-1.3689788210478309	1.33192997966658	-1.02781590770299	0.3040364319077463	0.999662318642512	ENSG00000289453	ENSG00000289453	lncRNA
ENSG00000034152.20	18462.511251720196	0.43868611773584515	1.0037288455011046	0.4370564019377506	0.6620704445506513	0.999662318642512	MAP2K3	MAP2K3	protein_coding
ENSG00000212719.15	31.735259648785764	2.8727249712074303	1.6663769125467391	1.7239346930323334	0.08471963344536979	0.999662318642512	LINC02693	LINC02693	lncRNA
ENSG00000109046.15	3755.627578145399	-0.32855163430056283	0.4923140299340388	-0.6673619160205181	0.504540986016268	0.999662318642512	WSB1	WSB1	protein_coding
ENSG00000141068.16	673.1147754595244	0.3680792674647058	0.8434119462843812	0.4364169479532094	0.6625342447408953	0.999662318642512	KSR1	KSR1	protein_coding
ENSG00000168961.17	714.5517030818098	-0.5486149117020637	0.6882210892248478	-0.7971492305183144	0.42536436746615436	0.999662318642512	LGALS9	LGALS9	protein_coding
ENSG00000232859.10	117.46400100783838	0.8752952179843367	0.8468033947200703	1.0336463262215487	0.3013015337381556	0.999662318642512	LYRM9	LYRM9	protein_coding
ENSG00000087095.13	870.1479262703233	-0.11194965264998	0.5181572011290034	-0.21605345328802708	0.8289460816658469	0.999662318642512	NLK	NLK	protein_coding
ENSG00000109084.14	203.8924522966699	-1.2938247003040002	0.9290399985041503	-1.3926469284284753	0.16372658458413497	0.999662318642512	TMEM97	TMEM97	protein_coding
ENSG00000109083.14	580.7918493294711	0.06183403022000873	0.6797114409516819	0.09097100106691344	0.9275156332849299	0.999662318642512	IFT20	IFT20	protein_coding
ENSG00000109079.10	255.58849684366575	-0.5491977321600046	0.5386562088939049	-1.0195700394649605	0.3079324202220557	0.999662318642512	TNFAIP1	TNFAIP1	protein_coding
ENSG00000004142.12	1365.7124232127258	-0.32062077970595354	0.6835975370176668	-0.46901979943451355	0.6390554837225243	0.999662318642512	POLDIP2	POLDIP2	protein_coding
ENSG00000244045.13	216.71808636603575	0.35436363617460775	0.618790312513108	0.572671596514532	0.5668670725502869	0.999662318642512	TMEM199	TMEM199	protein_coding
ENSG00000004139.14	263.3145666245884	1.2953037886268928	1.0250697409875196	1.2636250362624482	0.2063646430391869	0.999662318642512	SARM1	SARM1	protein_coding
ENSG00000076351.13	48.582888872380394	-0.17566612042089214	0.8696362169927543	-0.20199954531373407	0.8399170796413845	0.999662318642512	SLC46A1	SLC46A1	protein_coding
ENSG00000167524.17	223.13394900273053	0.4144046269016732	0.7801084989774077	0.5312140906616049	0.5952704296787851	0.999662318642512	RSKR	RSKR	protein_coding
ENSG00000263266.2	161.55484850499235	-0.8279378701165729	0.9459684427824007	-0.8752277905606857	0.3814499749360059	0.999662318642512	RPS7P1	RPS7P1	processed_pseudogene
ENSG00000109103.12	643.7865883479079	0.7694697373906368	0.562246876099307	1.3685620500534876	0.17113621349387162	0.999662318642512	UNC119	UNC119	protein_coding
ENSG00000087111.22	824.5870710651076	0.0926308509011377	0.4988644969065061	0.18568338992962646	0.8526930547084175	0.999662318642512	PIGS	PIGS	protein_coding
ENSG00000109107.14	120.41976311781589	1.0132251222180317	0.5967990959399775	1.6977658463476224	0.08955196440620519	0.999662318642512	ALDOC	ALDOC	protein_coding
ENSG00000076382.17	1494.5115716445666	-1.8759649868751453	1.2388214701151936	-1.5143142350452692	0.12994615985608193	0.999662318642512	SPAG5	SPAG5	protein_coding
ENSG00000227543.5	171.47911272697257	-0.48584120474044346	1.2680901524722004	-0.3831282845255707	0.7016246487398698	0.999662318642512	SPAG5-AS1	SPAG5-AS1	lncRNA
ENSG00000007202.16	3760.0151201579024	0.08299121798744336	0.3833877139379542	0.21646812083517705	0.828622871951004	0.999662318642512	BLTP2	BLTP2	protein_coding
ENSG00000132581.10	447.61457870845544	-0.46511907136943537	0.6124496716614213	-0.7594404779541881	0.44758910737817004	0.999662318642512	SDF2	SDF2	protein_coding
ENSG00000109111.15	3006.312328540513	0.22495360877128975	0.5250303883693694	0.42845826404438586	0.6683175132465002	0.999662318642512	SUPT6H	SUPT6H	protein_coding
ENSG00000265205.1	44.29738864557141	0.11584919951413995	2.4333362784057937	0.047609202452707784	0.9620276978512793	0.999662318642512	ENSG00000265205	ENSG00000265205	lncRNA
ENSG00000167525.16	53.515736939838575	0.4472708293150203	1.3926228493177502	0.3211715429874927	0.7480803960975174	0.999662318642512	PROCA1	PROCA1	protein_coding
ENSG00000109113.20	154.06291145962658	-1.077725263608263	1.0338086698843314	-1.0424803882993603	0.297189013352603	0.999662318642512	RAB34	RAB34	protein_coding
ENSG00000198242.14	8080.167870543924	-0.2630072039660027	0.512910212853613	-0.5127743557741677	0.6081091701146688	0.999662318642512	RPL23A	RPL23A	protein_coding
ENSG00000264577.1	82.03126570761422	0.007895449001093981	0.8848644599094956	0.008922777847696056	0.9928807477836635	0.999662318642512	ENSG00000264577	ENSG00000264577	lncRNA
ENSG00000160606.11	34.395250659475636	-1.0099184968654336	1.4776691206983688	-0.683453746660234	0.4943201678191515	0.999662318642512	TLCD1	TLCD1	protein_coding
ENSG00000160602.14	117.18471799191056	0.40432058812617305	0.8918886296826736	0.4533308023783495	0.6503105558831	0.999662318642512	NEK8	NEK8	protein_coding
ENSG00000076604.16	372.9141504411149	0.15191218851250557	0.8203854127962056	0.18517173287458555	0.853094339561846	0.999662318642512	TRAF4	TRAF4	protein_coding
ENSG00000173065.14	284.41049272615965	0.2938678417338677	0.658062943744526	0.44656494417037623	0.6551892115089033	0.999662318642512	FAM222B	FAM222B	protein_coding
ENSG00000132591.12	350.876199346751	-0.7044723960001213	0.7894912629366815	-0.8923118330400336	0.3722258135051783	0.999662318642512	ERAL1	ERAL1	protein_coding
ENSG00000264066.7	137.12823342952368	-1.432860392167622	2.4374180985253857	-0.5878599133380066	0.5566263251937011	0.999662318642512	ENSG00000264066	ENSG00000264066	lncRNA
ENSG00000132589.16	2204.074816456745	0.2897427427806648	0.634689118093323	0.45651128169817123	0.6480223600739066	0.999662318642512	FLOT2	FLOT2	protein_coding
ENSG00000167536.14	781.8884659301002	-1.4585928518437665	0.9781839872529179	-1.491123214907662	0.1359291483915726	0.999662318642512	DHRS13	DHRS13	protein_coding
ENSG00000109118.14	1800.2378538565124	0.15923402908066067	0.4428979691170653	0.35952756658175705	0.7192004593269721	0.999662318642512	PHF12	PHF12	protein_coding
ENSG00000265845.2	42.11432710877853	-2.3587355886061685	1.3155805905672555	-1.7929236760699871	0.07298512899167423	0.999662318642512	ENSG00000265845	ENSG00000265845	lncRNA
ENSG00000179761.12	50.9067061916326	1.0851009614527172	1.1009436910237667	0.9856098638829409	0.3243245957869946	0.999662318642512	PIPOX	PIPOX	protein_coding
ENSG00000063015.21	53.14994451315552	-0.37988393110198393	2.111769092626922	-0.17988895302441882	0.8572397479373525	0.999662318642512	SEZ6	SEZ6	protein_coding
ENSG00000196535.20	2669.846594099427	-0.07744065479118556	0.5806658255693524	-0.13336527031749065	0.8939045102831548	0.999662318642512	MYO18A	MYO18A	protein_coding
ENSG00000108255.8	25.227660506816182	0.5672846314901858	2.57419701474607	0.22037343227443112	0.8255803347939965	0.999662318642512	CRYBA1	CRYBA1	protein_coding
ENSG00000108256.9	4731.137341173248	0.22513444891426052	0.3599526091492927	0.6254558049914969	0.5316719459000826	0.999662318642512	NUFIP2	NUFIP2	protein_coding
ENSG00000266111.2	23.893594097320825	0.13060117869122734	1.4535263880094385	0.08985126088428419	0.9284054125959397	0.999662318642512	ENSG00000266111	ENSG00000266111	lncRNA
ENSG00000160551.12	4877.221582220787	0.09793109603069909	0.42811833225605145	0.2287477284951393	0.8190649961628729	0.999662318642512	TAOK1	TAOK1	protein_coding
ENSG00000168792.5	630.791646426842	-0.3886397861442642	0.7269206877561583	-0.5346385000321127	0.5928998557505132	0.999662318642512	ABHD15	ABHD15	protein_coding
ENSG00000167543.16	569.8103443248353	0.2944632379608571	0.8608611931017375	0.3420565827806541	0.7323083106822612	0.999662318642512	TP53I13	TP53I13	protein_coding
ENSG00000290082.1	53.15939968011981	-1.2582827751685073	1.1646561918169511	-1.080389890174792	0.27996859590796125	0.999662318642512	ENSG00000290082	ENSG00000290082	lncRNA
ENSG00000264290.1	17.82307765092009	-0.21217146742010218	2.6811087811808916	-0.07913571762151757	0.9369246740318342	0.999662318642512	ENSG00000264290	ENSG00000264290	lncRNA
ENSG00000108262.16	491.6817016898589	0.38539754830525164	0.944739621454746	0.40794049445264274	0.6833173622407487	0.999662318642512	GIT1	GIT1	protein_coding
ENSG00000198720.13	32.22856029885924	1.7312410751110068	1.2024813197602673	1.4397238831586636	0.14994553355763762	0.999662318642512	ANKRD13B	ANKRD13B	protein_coding
ENSG00000167549.19	36.780087378697964	1.7551554117505233	1.1170898990326035	1.5711854643663707	0.11613957540835781	0.999662318642512	CORO6	CORO6	protein_coding
ENSG00000141298.19	3710.613958549515	0.7351643307301361	0.5263467863071862	1.3967299693952722	0.16249478840191053	0.999662318642512	SSH2	SSH2	protein_coding
ENSG00000263370.1	20.7849145486133	1.1343280143430496	2.76908950787774	0.4096393457546307	0.6820705298274492	0.999662318642512	ENSG00000263370	ENSG00000263370	lncRNA
ENSG00000265625.1	95.75742867708168	0.9984198950316504	1.3095005679411325	0.7624432699570495	0.4457954894930566	0.999662318642512	ENSG00000265625	ENSG00000265625	lncRNA
ENSG00000240531.1	69.28743674993214	1.3006332759555228	0.8730378076627909	1.489778867008575	0.13628238952726232	0.999662318642512	RPL21P123	RPL21P123	transcribed_processed_pseudogene
ENSG00000263657.1	25.630947940977546	1.5821474546439926	2.2902968796081704	0.6908045278892709	0.4896883897317427	0.999662318642512	ENSG00000263657	ENSG00000263657	lncRNA
ENSG00000265713.1	46.09459972390797	-0.023110022892904303	1.3911325724687136	-0.016612379977483452	0.9867458481278757	0.999662318642512	ENSG00000265713	ENSG00000265713	transcribed_processed_pseudogene
ENSG00000263477.1	23.16679188676893	0.8721786365015901	2.5707524449963888	0.339269787800519	0.7344065002059035	0.999662318642512	ENSG00000263477	ENSG00000263477	lncRNA
ENSG00000176927.16	37.982317621508116	0.565622936675125	1.7740064514095086	0.31883927830460723	0.7498483916964596	0.999662318642512	EFCAB5	EFCAB5	protein_coding
ENSG00000126653.18	370.12407007994204	0.428096576179083	0.3917447217257584	1.0927947523917698	0.2744839261730806	0.999662318642512	NSRP1	NSRP1	protein_coding
ENSG00000108576.10	34.812856251433935	1.1612494956443467	1.4891057280903994	0.7798301179953896	0.43549087605315023	0.999662318642512	SLC6A4	SLC6A4	protein_coding
ENSG00000108578.15	572.0583167731066	-0.3871448474429846	0.5139019590221758	-0.7533437860007819	0.45124335337168814	0.999662318642512	BLMH	BLMH	protein_coding
ENSG00000108582.12	2474.811791982884	0.13028702324113134	0.5009235011528005	0.2600936529056737	0.79479153373971	0.999662318642512	CPD	CPD	protein_coding
ENSG00000108587.16	1292.9828282756457	0.4194099352231636	0.5778150986519279	0.7258549252203141	0.46792771150039486	0.999662318642512	GOSR1	GOSR1	protein_coding
ENSG00000214719.13	33.50561621007943	-1.1554263455075198	0.9730599627570101	-1.1874153595157728	0.23506382445659663	0.999662318642512	ENSG00000214719	ENSG00000214719	lncRNA
ENSG00000290450.1	95.20909759148716	-0.3337158494845954	0.6574025325571206	-0.5076278732704751	0.6117143393517328	0.999662318642512	ENSG00000290450	ENSG00000290450	lncRNA
ENSG00000290928.1	236.33439375181396	0.23015079651338438	0.6483633447503871	0.3549719433969389	0.7226106101978227	0.999662318642512	ENSG00000290928	ENSG00000290928	lncRNA
ENSG00000264538.8	26.246838037169876	1.38977345414164	1.7205487253175493	0.8077501286022223	0.41923443974816893	0.999662318642512	SUZ12P1	SUZ12P1	transcribed_unprocessed_pseudogene
ENSG00000280069.1	151.20025738948374	-0.2400168821570384	0.7820912005464037	-0.30689116817751166	0.7589262116897049	0.999662318642512	ENSG00000280069	ENSG00000280069	TEC
ENSG00000176390.12	2803.236289814194	0.21913891102100577	0.4796448955949149	0.45687739624374113	0.6477591716980526	0.999662318642512	CRLF3	CRLF3	protein_coding
ENSG00000265791.1	29.411783772520902	0.9895489035398454	1.4765312312803633	0.6701848782986901	0.5027399423304775	0.999662318642512	ENSG00000265791	ENSG00000265791	lncRNA
ENSG00000266490.1	19.787185431356914	-1.3235281748361885	2.1478177133960834	-0.616219973688295	0.5377493475648163	0.999662318642512	ENSG00000266490	ENSG00000266490	lncRNA
ENSG00000276250.1	20.06743434344815	0.22396377704934767	1.5893789235503135	0.14091276392986463	0.8879388586059929	0.999662318642512	ENSG00000276250	ENSG00000276250	lncRNA
ENSG00000176208.9	2177.4578349876006	-0.788739503038027	0.6819632351284359	-1.1565718830714995	0.24744731523461816	0.999662318642512	ATAD5	ATAD5	protein_coding
ENSG00000172171.11	166.45713040242177	0.10412965396727565	0.5667947146270946	0.18371669897413315	0.8542357080005867	0.999662318642512	TEFM	TEFM	protein_coding
ENSG00000184060.11	103.07364625277316	0.5188493833478182	1.101882951476347	0.47087522558783845	0.6377298407483544	0.999662318642512	ADAP2	ADAP2	protein_coding
ENSG00000181481.14	161.29305838375444	1.2118199669362626	1.4017920452144084	0.8644791294638222	0.38732474048453397	0.999662318642512	RNF135	RNF135	protein_coding
ENSG00000264456.1	24.465520441006937	-1.482463225022635	2.296167118141975	-0.64562514344436	0.5185221498462288	0.999662318642512	ENSG00000264456	ENSG00000264456	lncRNA
ENSG00000291063.1	60.855490721897944	0.10454477060947176	2.260242327755158	0.04625378851005954	0.96310797128531	0.999662318642512	ENSG00000291063	ENSG00000291063	lncRNA
ENSG00000126861.5	70.00975057426642	0.43462821492990655	2.3087248431145326	0.18825466197330873	0.8506770243511529	0.999662318642512	OMG	OMG	protein_coding
ENSG00000185862.7	597.4783565312767	0.8531946016391915	2.1898113822763445	0.38962013283184316	0.6968174625460419	0.999662318642512	EVI2B	EVI2B	protein_coding
ENSG00000126860.12	818.0552224082415	1.168704391213013	0.7069135568542382	1.6532493681600078	0.09828012286582348	0.999662318642512	EVI2A	EVI2A	protein_coding
ENSG00000131242.18	1377.54339405284	1.0999999722089173	0.621425251297199	1.770124355121897	0.0767064271368883	0.999662318642512	RAB11FIP4	RAB11FIP4	protein_coding
ENSG00000172301.11	88.00186870548792	-1.6340699963632879	0.8453351430528416	-1.9330439646245048	0.05323078207503163	0.999662318642512	COPRS	COPRS	protein_coding
ENSG00000108651.10	893.898544985784	-0.30582488352156834	0.4824977197313209	-0.6338369509639695	0.5261872357058538	0.999662318642512	UTP6	UTP6	protein_coding
ENSG00000178691.11	2930.844753930073	-0.33943017886373517	0.5248367641800094	-0.646734760271704	0.5178036220534046	0.999662318642512	SUZ12	SUZ12	protein_coding
ENSG00000185158.13	770.5850215349408	0.5666711409992325	0.5251071733105157	1.079153303937325	0.28051939225501077	0.999662318642512	LRRC37B	LRRC37B	protein_coding
ENSG00000266777.1	68.46136758329072	0.03641237424878558	0.8995674265941842	0.04047764867014471	0.9677123262120838	0.999662318642512	SH3GL1P1	SH3GL1P1	transcribed_processed_pseudogene
ENSG00000278867.1	30.124031586599497	-1.1707000409434385	1.193246842734332	-0.9811046625195946	0.32654113142527363	0.999662318642512	ENSG00000278867	ENSG00000278867	TEC
ENSG00000126858.19	3230.346741276616	0.19483210338210774	0.6731308840547765	0.2894416346023029	0.7722434379672767	0.999662318642512	RHOT1	RHOT1	protein_coding
ENSG00000265293.2	28.65675505846111	0.25350408519572726	2.4894635398718172	0.10183080858006067	0.9188909710430354	0.999662318642512	ARGFXP2	ARGFXP2	processed_pseudogene
ENSG00000280033.1	58.483594220570865	0.009102847677194154	1.0113679751712459	0.009000529877024087	0.9928187131309971	0.999662318642512	ENSG00000280033	ENSG00000280033	TEC
ENSG00000108666.11	243.68551075503183	0.08811172356840585	0.6476531734560389	0.13604769833554542	0.8917835736572561	0.999662318642512	C17orf75	C17orf75	protein_coding
ENSG00000010244.19	6686.348118339125	-0.2887836819499888	0.42879556593523577	-0.6734763717067122	0.5006442759366505	0.999662318642512	ZNF207	ZNF207	protein_coding
ENSG00000279762.3	75.84493697715219	-1.5573727673975746	1.3136721741954613	-1.1855109653604134	0.23581548175460815	0.999662318642512	ENSG00000279762	ENSG00000279762	lncRNA
ENSG00000108671.11	1189.3162124345145	-0.3498240020351812	0.6013439219191081	-0.5817369882425435	0.5607438530342852	0.999662318642512	PSMD11	PSMD11	protein_coding
ENSG00000176749.9	160.0015719752605	0.8202560640321847	0.797736582336905	1.0282292202638001	0.3038420164188405	0.999662318642512	CDK5R1	CDK5R1	protein_coding
ENSG00000176658.17	937.902051088371	0.12480329211524335	0.8179927507803084	0.15257261387242083	0.8787353230690776	0.999662318642512	MYO1D	MYO1D	protein_coding
ENSG00000006042.12	50.809208953801	-0.1293048427072997	3.0426430797341055	-0.04249753892217931	0.9661020736352848	0.999662318642512	TMEM98	TMEM98	protein_coding
ENSG00000226049.3	91.06266139660649	1.0846875231286437	0.8262301261310232	1.312815266380924	0.18924520450926466	0.999662318642512	TLK2P1	TLK2P1	processed_pseudogene
ENSG00000132141.14	83.69043122289597	0.6929096609249014	0.8040832377838559	0.8617387210242543	0.38883131272952476	0.999662318642512	CCT6B	CCT6B	protein_coding
ENSG00000198783.6	370.3344124466724	0.3822097958604331	0.5646076859340288	0.6769475609035406	0.49843922630409	0.999662318642512	ZNF830	ZNF830	protein_coding
ENSG00000005156.12	1206.8401335424753	0.17010488510435123	0.5113796126721148	0.33263916059441867	0.7394066792409735	0.999662318642512	LIG3	LIG3	protein_coding
ENSG00000092871.17	1478.9006317526453	-0.5453306022016308	0.538921952946735	-1.0118916092021384	0.311589881639262	0.999662318642512	RFFL	RFFL	protein_coding
ENSG00000267457.1	34.08162066645971	0.5689678691083458	0.9989632315215652	0.569558369272236	0.5689772712215139	0.999662318642512	ENSG00000267457	ENSG00000267457	lncRNA
ENSG00000243423.1	17.797732264703775	0.4910226833747079	2.5517615623401797	0.19242498618264273	0.8474093219593404	0.999662318642512	ENSG00000243423	ENSG00000243423	processed_pseudogene
ENSG00000185379.21	409.5062598885961	-0.1918091080953029	0.703683780553517	-0.2725785550214417	0.7851771985194829	0.999662318642512	RAD51D	RAD51D	protein_coding
ENSG00000073536.18	228.9004898847513	-0.3492171758602256	0.671172385348662	-0.5203092133756569	0.6028480753305147	0.999662318642512	NLE1	NLE1	protein_coding
ENSG00000266947.3	124.68247011965697	1.2036453871069208	0.9212398669095353	1.3065493910340262	0.19136579421936442	0.999662318642512	ENSG00000266947	ENSG00000266947	lncRNA
ENSG00000166750.10	3247.054075613618	1.5746358218730159	0.991958620836177	1.5874007128902896	0.11242191795519667	0.999662318642512	SLFN5	SLFN5	protein_coding
ENSG00000267364.4	39.8129943379026	2.4174478441974103	1.590681667060639	1.519755897271716	0.12857233718161185	0.999662318642512	ENSG00000267364	ENSG00000267364	lncRNA
ENSG00000172716.17	1106.6964739182806	-0.6293680720588049	0.4078097758968047	-1.543288339949126	0.1227608314341824	0.999662318642512	SLFN11	SLFN11	protein_coding
ENSG00000267745.1	18.827487909844212	1.069448235032909	1.3892019557267512	0.7698292034677094	0.4414012140585131	0.999662318642512	ENSG00000267745	ENSG00000267745	lncRNA
ENSG00000267102.1	22.8524626429999	-0.38903591071903126	1.8385560419698874	-0.21159861425937596	0.8324201905135867	0.999662318642512	ENSG00000267102	ENSG00000267102	transcribed_processed_pseudogene
ENSG00000172123.13	212.57319891667956	-0.09819965297530713	0.6474057303671494	-0.1516817790902426	0.8794379290509626	0.999662318642512	SLFN12	SLFN12	protein_coding
ENSG00000267312.1	74.85806271795722	1.5218109523812335	1.3087557983324738	1.1627921376319554	0.24491384789919454	0.999662318642512	ENSG00000267312	ENSG00000267312	processed_pseudogene
ENSG00000267046.1	75.519140599283	2.7183433705455275	1.6560023308443754	1.6415093867407042	0.10069172018184072	0.999662318642512	E2F3P1	E2F3P1	processed_pseudogene
ENSG00000267369.1	151.70772886553263	1.4240144131032277	2.287191887197952	0.6226038230870928	0.5335448982706879	0.999662318642512	TAF5LP1	TAF5LP1	processed_pseudogene
ENSG00000267074.1	138.3150314227526	1.981857182108378	1.4628560903702414	1.354786157814594	0.17548569804431194	0.999662318642512	ENSG00000267074	ENSG00000267074	lncRNA
ENSG00000255987.1	98.61624858485231	1.8000882736636403	1.0048388969574007	1.7914197779506873	0.07322595744512828	0.999662318642512	TOMM20P2	TOMM20P2	processed_pseudogene
ENSG00000236320.4	5137.989658661749	-0.8795898055551791	0.8212239419060992	-1.0710717998717987	0.2841371469153021	0.999662318642512	SLFN14	SLFN14	protein_coding
ENSG00000267321.4	135.10688245928358	-1.0129584669513847	0.7971213097230045	-1.270770778043034	0.2038102074562124	0.999662318642512	SNHG30	SNHG30	lncRNA
ENSG00000108733.11	74.77493280874856	-0.10048640987069452	1.060210988241683	-0.09477963441724666	0.9244898634199205	0.999662318642512	PEX12	PEX12	protein_coding
