EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000116044.17	4426.098990652165	0.09845341195354425	0.33180992816667954	0.29671629326319526	0.7666831167211554	1	NFE2L2	NFE2L2	protein_coding
ENSG00000225808.1	86.9476980886819	0.037982359339220374	0.5118444036151986	0.07420684698503664	0.9408457977687097	1	DNAJC19P5	DNAJC19P5	processed_pseudogene
ENSG00000265396.1	22.91054601065984	-0.42915784495440074	1.0141454548438569	-0.42317188614770856	0.6721698571097775	1	MIR3128	MIR3128	miRNA
ENSG00000222043.2	31.58271398173597	-0.28700812086105254	0.7616078826999102	-0.37684499777445174	0.7062887983573136	1	ENSG00000222043	ENSG00000222043	lncRNA
ENSG00000213963.7	260.24802449527454	0.4074554815444658	0.44442809202207467	0.9168085655670649	0.35924296335263006	1	ENSG00000213963	ENSG00000213963	lncRNA
ENSG00000018510.18	2266.50541827942	-0.17248877959834563	0.38703971215713273	-0.44566170907112906	0.6558416278663145	1	AGPS	AGPS	protein_coding
ENSG00000196659.10	128.23388223067644	0.11392278500098343	0.4321027485330514	0.26364744354841685	0.7920515968540658	1	TTC30B	TTC30B	protein_coding
ENSG00000197557.7	78.82205439226252	0.6007496394653146	0.669869659696835	0.89681571745942	0.3698172595874718	1	TTC30A	TTC30A	protein_coding
ENSG00000155636.16	315.21876252003597	0.13549028389987158	0.3500897966614903	0.3870158033508191	0.6987445084880306	1	RBM45	RBM45	protein_coding
ENSG00000079156.17	222.50162516334595	0.10540866871909023	0.6682299817521904	0.15774309982723955	0.8746592368857958	1	OSBPL6	OSBPL6	protein_coding
ENSG00000223960.9	486.89805130682	-0.33324805408568453	0.34825410816408037	-0.956910618635615	0.3386123711044536	1	CHROMR	CHROMR	lncRNA
ENSG00000180228.14	856.6686298906633	-0.0030113998153923106	0.3149736824970957	-0.009560798195957461	0.9923717029463297	1	PRKRA	PRKRA	protein_coding
ENSG00000204311.15	38.966477382537406	0.8416775397707356	0.5097295570885407	1.6512237284771285	0.0986928996446516	1	PJVK	PJVK	protein_coding
ENSG00000079150.19	46.230343776613246	-0.1627298593071691	0.651483347665039	-0.24978360519943307	0.8027546990995693	1	FKBP7	FKBP7	protein_coding
ENSG00000116095.11	1623.8350143212715	0.3845894427746076	0.26729511392845684	1.4388195770669616	0.15020164816451426	1	PLEKHA3	PLEKHA3	protein_coding
ENSG00000237298.11	899.0303285351908	-0.37870588751877693	0.5387765363014572	-0.7028997404350266	0.4821182329339083	1	TTN-AS1	TTN-AS1	lncRNA
ENSG00000155657.29	13848.268277097013	0.27467115384832275	0.3205971943072967	0.856748464195999	0.3915839128879502	1	TTN	TTN	protein_coding
ENSG00000270956.1	36.528095495044724	0.8205504614383958	0.6789975618012448	1.2084733548403908	0.22686523880760445	1	ENSG00000270956	ENSG00000270956	lncRNA
ENSG00000270277.1	57.694072897258586	-0.34013779296121205	0.6228753075595823	-0.5460768613446368	0.5850131043807636	1	ENSG00000270277	ENSG00000270277	lncRNA
ENSG00000279598.1	138.63344746201045	0.38166323135469654	0.6109543937522083	0.6247000353180078	0.532167949951457	1	ENSG00000279598	ENSG00000279598	TEC
ENSG00000270574.1	50.80183446469547	-0.38491557852526564	0.6482425803702243	-0.5937832382214582	0.5526571014083945	1	ENSG00000270574	ENSG00000270574	lncRNA
ENSG00000163492.16	1222.4231496836421	0.48148682460390035	0.34155175853143405	1.4097038371992092	0.15862715123289994	1	CCDC141	CCDC141	protein_coding
ENSG00000187231.14	973.7958169287793	0.02518298584233793	0.31561330161000944	0.07979063529285443	0.9364037725307238	1	SESTD1	SESTD1	protein_coding
ENSG00000163510.14	887.1847043099291	-0.10022268210494042	0.3395439827913719	-0.2951684823892782	0.7678651773381135	1	CWC22	CWC22	protein_coding
ENSG00000170035.16	1003.9596846033763	0.24713390545748692	0.4382925297688069	0.563856074817991	0.5728520858333344	1	UBE2E3	UBE2E3	protein_coding
ENSG00000234663.7	296.6499040956268	0.2774261553472767	0.4463748724750142	0.6215093466373505	0.5342645467137159	1	LINC01934	LINC01934	lncRNA
ENSG00000289389.1	34.123265853169755	-0.8508408452712196	0.6799184247198564	-1.2513866580712054	0.2107934425871731	1	ENSG00000289389	ENSG00000289389	lncRNA
ENSG00000115232.14	9778.728839794829	-0.0027849711181064914	0.28351738067641474	-0.00982292906156976	0.9921625625990858	1	ITGA4	ITGA4	protein_coding
ENSG00000188452.15	99.6679158396965	0.5975301761760075	0.6691248944722792	0.8930024590510318	0.37185585579521163	1	CERKL	CERKL	protein_coding
ENSG00000260742.1	17.995711808446284	-0.43986221954408783	1.0727602317639413	-0.4100284541875883	0.6817850747179479	1	ITPRID2-DT	ITPRID2-DT	lncRNA
ENSG00000138434.17	2511.2289658269306	-0.20664703871965623	0.33306403790446	-0.6204423630357033	0.5349665892495854	1	ITPRID2	ITPRID2	protein_coding
ENSG00000077232.19	2535.585697629466	0.15819968165295237	0.3574029988444817	0.4426366934928559	0.6580285394791996	1	DNAJC10	DNAJC10	protein_coding
ENSG00000061676.16	234.37047997795253	0.7510867057572365	0.45926147220923147	1.6354228499599779	0.10196043557102878	1	NCKAP1	NCKAP1	protein_coding
ENSG00000162999.13	37.050734301279135	1.0759723417465006	0.7559952762238055	1.423252731314645	0.15466290429705523	1	DUSP19	DUSP19	protein_coding
ENSG00000163002.13	481.8403606746917	0.18628021142554355	0.31630658989297084	0.588922954430306	0.5559129586239686	1	NUP35	NUP35	protein_coding
ENSG00000272800.3	47.89506645204149	-0.1920364148250486	0.6181709639412358	-0.3106525961696639	0.75606473806112	1	ENSG00000272800	ENSG00000272800	lncRNA
ENSG00000287621.1	12.183667648854724	3.036268360663726	1.119478971127566	2.7122156279590715	0.006683510052763919	1	ENSG00000287621	ENSG00000287621	lncRNA
ENSG00000283839.3	100.3372624459305	0.8030661021095281	0.5521375926967907	1.454467351493192	0.14581677878576893	1	ENSG00000283839	ENSG00000283839	lncRNA
ENSG00000170396.9	26.102160942898006	0.10047841646005261	0.9854274774586574	0.10196429342439162	0.91878501704311	1	ZNF804A	ZNF804A	protein_coding
ENSG00000188738.16	62.98139162425852	0.7958884495870535	0.7476096211669279	1.064577591102651	0.2870671249456734	1	FSIP2	FSIP2	protein_coding
ENSG00000237877.8	211.30900625858135	0.1912053934082443	0.3762452454566817	0.5081935139835764	0.6113176390471744	1	LINC01473	LINC01473	lncRNA
ENSG00000065548.18	2602.369614489065	-0.21510739991730848	0.30568684654768935	-0.7036854949653524	0.4816286554102585	1	ZC3H15	ZC3H15	protein_coding
ENSG00000224323.2	26.032002361661142	0.017296516224142484	0.7992154458052301	0.02164186930435985	0.9827336344683877	1	DPRXP1	DPRXP1	processed_pseudogene
ENSG00000138448.13	652.0425202041098	-0.18237243782740778	0.300220590821014	-0.6074614580188302	0.5435447131624056	1	ITGAV	ITGAV	protein_coding
ENSG00000144369.14	37.74797194266398	-0.24291106085192138	0.6897865381372458	-0.35215395984371867	0.7247228027972363	1	FAM171B	FAM171B	protein_coding
ENSG00000224063.6	32.936829250765555	-1.3980728136729421	0.6616951023791181	-2.112865591185707	0.03461227369146857	1	CALCRL-AS1	CALCRL-AS1	lncRNA
ENSG00000064989.13	121.73400970644718	0.2597631987026927	0.5846971784352114	0.4442696292769545	0.6568476562069594	1	CALCRL	CALCRL	protein_coding
ENSG00000003436.16	704.0269854585079	-0.0252883663323026	0.41559170349062746	-0.06084906440600519	0.9514794149399931	1	TFPI	TFPI	protein_coding
ENSG00000144366.17	38.15961124689474	-2.0320146263053407	0.9867913273961421	-2.059214111323051	0.0394737319485332	1	GULP1	GULP1	protein_coding
ENSG00000168542.17	77.29957468134887	-0.7300202607712171	0.832282214229146	-0.8771306754973213	0.3804156647574107	1	COL3A1	COL3A1	protein_coding
ENSG00000204262.14	82.37557669779501	-0.38635978533366583	0.8734410221257886	-0.44234215653546927	0.6582416294950406	1	COL5A2	COL5A2	protein_coding
ENSG00000115368.10	1390.5475655702512	-0.1213521974215678	0.31258128043994976	-0.38822605515841463	0.6978487531410116	1	WDR75	WDR75	protein_coding
ENSG00000138449.11	5845.174549598383	-0.296100498801877	0.43310978607891737	-0.6836615295225036	0.4941889213857354	1	SLC40A1	SLC40A1	protein_coding
ENSG00000138381.10	823.1575164050176	-0.033854084840214946	0.41181108715003373	-0.08220780327820801	0.9344814683326697	1	ASNSD1	ASNSD1	protein_coding
ENSG00000151687.15	352.9911074930811	0.27658548668665395	0.3409947160587459	0.811113702533163	0.4173003775624786	1	ANKAR	ANKAR	protein_coding
ENSG00000128694.12	227.77627776851762	0.4431314345294086	0.4311178581374017	1.0278661070638786	0.3040128145397256	1	OSGEPL1	OSGEPL1	protein_coding
ENSG00000128699.14	1703.441565272572	0.07246959068089061	0.3512189138315179	0.20633738055364173	0.8365273812531859	1	ORMDL1	ORMDL1	protein_coding
ENSG00000064933.19	746.1910165482029	0.5793881897674827	0.37065432905453627	1.5631496635838142	0.11801739654360591	1	PMS1	PMS1	protein_coding
ENSG00000187699.10	2258.3735663386587	0.46993822140506875	0.45146967508755137	1.0409076120426823	0.29791842855041245	1	C2orf88	C2orf88	protein_coding
ENSG00000204253.4	51.68496642729569	-0.6867543163055343	0.6462671689842325	-1.062647693190012	0.28794174986161186	1	HNRNPCP2	HNRNPCP2	processed_pseudogene
ENSG00000198130.16	501.10343165789004	0.24052847393745952	0.32778868380203635	0.7337912680436629	0.46307596321025657	1	HIBCH	HIBCH	protein_coding
ENSG00000151690.15	1310.257243739749	-0.09331131856536398	0.2758733250162767	-0.3382397285415636	0.7351825392454894	1	MFSD6	MFSD6	protein_coding
ENSG00000290089.1	54.014554873493125	0.17639081800263504	0.5942545896920995	0.2968270183559343	0.7665985769214071	1	ENSG00000290089	ENSG00000290089	lncRNA
ENSG00000189362.12	654.6391147355359	0.26758721319027057	0.27659465676472555	0.9674344989891948	0.33332687078555145	1	NEMP2	NEMP2	protein_coding
ENSG00000233654.2	35.28153625377585	0.9852735855245198	0.9568292719387581	1.0297276791377075	0.3031378584141742	1	NEMP2-DT	NEMP2-DT	lncRNA
ENSG00000284052.1	40.92104890614886	0.2258919419510206	0.6039620099290416	0.3740168060861316	0.708391812681523	1	ENSG00000284052	ENSG00000284052	lncRNA
ENSG00000138386.17	862.3341227336174	0.10683949622621047	0.34120484982504495	0.3131242017251312	0.7541863026676866	1	NAB1	NAB1	protein_coding
ENSG00000228509.7	16.772412257137475	-0.18610738967440388	1.0818794339316575	-0.17202230104150432	0.863419996641944	1	ENSG00000228509	ENSG00000228509	lncRNA
ENSG00000235852.1	194.25836035864367	0.329947300112819	0.5242232029148111	0.6294023200007748	0.5290856995133113	1	ENSG00000235852	ENSG00000235852	lncRNA
ENSG00000115419.14	4150.044632812875	0.314124044714767	0.32210503163679605	0.975222408412954	0.3294499490204799	1	GLS	GLS	protein_coding
ENSG00000115415.21	6384.019771163051	-0.053041522746413786	0.2940717034019296	-0.18036935255180944	0.8568626128336039	1	STAT1	STAT1	protein_coding
ENSG00000229023.1	35.69077677967585	-0.303195068611404	0.8374474655337686	-0.36204667288371917	0.717317152954243	1	RAB1AP1	RAB1AP1	processed_pseudogene
ENSG00000231858.5	40.85916760758193	0.10271729706904643	0.6247702230445246	0.16440811882567302	0.869409872643383	1	STAT4-AS1	STAT4-AS1	lncRNA
ENSG00000138378.19	1783.8410974359813	-0.47776842430083616	0.419330266514221	-1.139360695979319	0.25455274220309504	1	STAT4	STAT4	protein_coding
ENSG00000288064.1	64.8030354254398	-1.0512761650646998	0.47853459320657726	-2.1968655557799504	0.028030049454568006	1	ENSG00000288064	ENSG00000288064	lncRNA
ENSG00000128641.19	130.82805817578318	-0.035509517764330534	0.444866135765693	-0.07982068067107961	0.9363798760064109	1	MYO1B	MYO1B	protein_coding
ENSG00000288900.1	531.9151634524223	-0.5574978899931374	1.1330990021882412	-0.4920116326256552	0.6227111201105779	1	ENSG00000288900	ENSG00000288900	lncRNA
ENSG00000173559.15	2080.129138078292	0.10745381360022108	0.38572276846877657	0.27857783461107566	0.780568824974766	1	NABP1	NABP1	protein_coding
ENSG00000223466.2	25.46481029560389	0.6849927784261309	0.8611308178567895	0.7954572803827453	0.4263475514176757	1	LINC01825	LINC01825	lncRNA
ENSG00000196950.14	1286.6373945140217	0.3939779985548882	0.31667162922278347	1.2441215511532877	0.21345483043240915	1	SLC39A10	SLC39A10	protein_coding
ENSG00000118997.14	36.904224401740244	0.7760815418313174	0.8067754124696258	0.9619548759618849	0.3360722712376448	1	DNAH7	DNAH7	protein_coding
ENSG00000081320.11	15658.50001592954	0.1157794310542576	0.3301462460185333	0.3506913449737003	0.7258199194016585	1	STK17B	STK17B	protein_coding
ENSG00000272211.1	532.6149229316406	0.07875998860534567	0.3802543244296086	0.20712450469429297	0.8359126250593764	1	ENSG00000272211	ENSG00000272211	lncRNA
ENSG00000138411.13	69.57458459300076	-0.0808431170016042	0.6622532699938631	-0.1220728090966668	0.9028413559982879	1	HECW2	HECW2	protein_coding
ENSG00000229056.2	34.182383220055804	1.9182854842125672	0.709981842556887	2.7018796386456394	0.006894871685013057	1	HECW2-AS1	HECW2-AS1	lncRNA
ENSG00000144395.18	225.99786509484431	0.38949493820866543	0.5015906780010386	0.7765194914724052	0.43744231672760847	1	CCDC150	CCDC150	protein_coding
ENSG00000119041.11	1252.0468150173492	-0.17600083865641394	0.29983647484204545	-0.5869894206471431	0.5572108119483572	1	GTF3C3	GTF3C3	protein_coding
ENSG00000197121.15	258.8534686528533	0.2767550583580275	0.3974133065523224	0.6963910211234727	0.486183984558332	1	PGAP1	PGAP1	protein_coding
ENSG00000065413.20	8485.330229111729	0.30841314353139854	0.30223808396505847	1.020431110088211	0.3075240457455288	1	ANKRD44	ANKRD44	protein_coding
ENSG00000225636.1	20.881739143465648	0.6610165654366544	0.7808137937493	0.846573883207922	0.3972326761816063	1	HNRNPA3P15	HNRNPA3P15	processed_pseudogene
ENSG00000224442.1	92.80904957920465	0.12849498346411262	0.7481328912629347	0.17175422303275326	0.8636307553410068	1	RPL4P7	RPL4P7	processed_pseudogene
ENSG00000231621.3	46.533126862391036	1.0057844023639588	0.6980752714156544	1.4407964922239531	0.1496421847472062	1	ANKRD44-AS1	ANKRD44-AS1	lncRNA
ENSG00000236977.1	469.3946972200275	0.5628239163304414	0.40234699026526866	1.3988520604052979	0.16185735094034914	1	ANKRD44-IT1	ANKRD44-IT1	lncRNA
ENSG00000230482.1	70.415462344725	0.101487202173549	0.8394054762551244	0.12090366937599477	0.9037673357527439	1	ATP5MC2P3	ATP5MC2P3	processed_pseudogene
ENSG00000115524.17	20678.027463624145	-0.3129646218150529	0.2884355104165957	-1.085041926228255	0.2779030864259862	1	SF3B1	SF3B1	protein_coding
ENSG00000202434.1	16.65914893709645	0.22851737969674918	0.6511019164909227	0.3509702151213604	0.7256106936586182	1	ENSG00000202434	ENSG00000202434	snoRNA
ENSG00000115520.9	1099.6509572308587	-0.6277463765036821	0.30529610971934457	-2.0561885871417185	0.03976434192993282	1	COQ10B	COQ10B	protein_coding
ENSG00000144381.18	3863.857757535288	-0.3192812199641725	0.38941229043171477	-0.8199053491871232	0.4122700671115937	1	HSPD1	HSPD1	protein_coding
ENSG00000115541.11	415.38227345401816	-0.8120032992465889	0.3622985236130856	-2.241254783896836	0.0250095760310061	1	HSPE1	HSPE1	protein_coding
ENSG00000115540.15	570.62181594943	-0.711936885396007	0.3451761492294468	-2.0625320926295103	0.03915710539894131	1	MOB4	MOB4	protein_coding
ENSG00000162944.11	28.83907505109047	1.4381840586296137	0.8053028705099944	1.7858921298999204	0.07411672550868803	1	RFTN2	RFTN2	protein_coding
ENSG00000247626.5	257.5024449267052	-0.4967798690972163	0.2821807070736492	-1.7605026022121233	0.07832262668485732	1	MARS2	MARS2	protein_coding
ENSG00000115896.17	453.22742298685614	0.337397428653333	0.5022670561531459	0.6717490715744999	0.5017434556812179	1	PLCL1	PLCL1	protein_coding
ENSG00000286020.1	43.13206604803706	1.8639090090481318	0.8565259077091217	2.176126830808158	0.029545778165936502	1	ENSG00000286020	ENSG00000286020	lncRNA
ENSG00000119042.18	55.440729913521004	0.05860190853151209	0.7873822169295227	0.07442625356721443	0.9406712194046157	1	SATB2	SATB2	protein_coding
ENSG00000226124.10	50.32494880516831	0.35104827737854294	0.5449535179494518	0.6441802205433328	0.5194585754756018	1	FTCDNL1	FTCDNL1	protein_coding
ENSG00000232732.11	25.69598941368034	-0.3344824911304482	0.9887941896585521	-0.33827311550642386	0.7351573815082246	1	ENSG00000232732	ENSG00000232732	lncRNA
ENSG00000178074.6	762.9241140144047	-0.14483905597217483	0.35341681009871634	-0.4098250333132666	0.6819343012922119	1	C2orf69	C2orf69	protein_coding
ENSG00000162971.11	664.7343168466078	-0.49378883235999677	0.362607253903927	-1.3617731775736246	0.17326947892243472	1	TYW5	TYW5	protein_coding
ENSG00000162972.11	201.7164169987233	-0.22523299908843955	0.3971500586066367	-0.5671231671944055	0.5706305039617059	1	MAIP1	MAIP1	protein_coding
ENSG00000196141.14	159.27120193457293	-0.6134375375773673	0.41129705978456305	-1.4914707581393487	0.13583794296770849	1	SPATS2L	SPATS2L	protein_coding
ENSG00000287299.1	19.205297671569355	-0.9821883535286584	1.0394252435472544	-0.9449340966328053	0.3446925227876176	1	ENSG00000287299	ENSG00000287299	lncRNA
ENSG00000155729.13	538.0927847458672	-0.18603560799923036	0.33697512309645444	-0.5520751985777308	0.5808968333667641	1	KCTD18	KCTD18	protein_coding
ENSG00000163535.18	981.483328229819	-0.2929904703619216	0.5649240343547841	-0.5186369361971904	0.6040139466277207	1	SGO2	SGO2	protein_coding
ENSG00000138356.14	56.53043447931608	-0.8721826727295574	0.9375117270054265	-0.930316547095852	0.352207212844944	1	AOX1	AOX1	protein_coding
ENSG00000244301.8	35.044829766928856	-2.055613689003929	2.216916060112277	-0.9272401991168856	0.353801835506399	1	AOX3P	AOX3P	transcribed_unprocessed_pseudogene
ENSG00000290905.1	54.697774826188684	-2.131459914878652	1.6057414250754998	-1.327399219820485	0.18437665764620625	1	ENSG00000290905	ENSG00000290905	lncRNA
ENSG00000243478.10	51.686055162446095	-1.397741087484588	1.1104232296494585	-1.2587462601316715	0.20812199658281055	1	AOX2P	AOX2P	transcribed_unprocessed_pseudogene
ENSG00000082153.18	4972.350402222717	-0.478996341706606	0.330147374189234	-1.4508561301840148	0.14681992593958482	1	BZW1	BZW1	protein_coding
ENSG00000013441.17	8043.069545725165	-0.16455634594885546	0.22989932818979228	-0.715775671223392	0.47412987708134074	1	CLK1	CLK1	protein_coding
ENSG00000252759.1	234.97140722164454	-0.20683177184702542	0.6197214018082328	-0.33374960303699125	0.7385685157605913	1	Y_RNA	Y_RNA	misc_RNA
ENSG00000240344.10	602.1698701488785	-0.1775098445892007	0.31424782055932493	-0.5648721581370194	0.5721607222731215	1	PPIL3	PPIL3	protein_coding
ENSG00000196290.17	419.3984450475457	-0.18133683561487152	0.32807977537299854	-0.5527217744791099	0.5804539408184015	1	NIF3L1	NIF3L1	protein_coding
ENSG00000115942.9	1119.0459790983118	0.10776223660046162	0.2943622081210337	0.36608720014816826	0.7143000083627895	1	ORC2	ORC2	protein_coding
ENSG00000155744.10	1691.320239863204	0.018159474514630368	0.2979105378498334	0.06095613349462631	0.9513941444535273	1	HYCC2	HYCC2	protein_coding
ENSG00000119013.10	724.2110213781272	-0.5284043185037041	0.4684780114344215	-1.127917011271875	0.2593549688824344	1	NDUFB3	NDUFB3	protein_coding
ENSG00000003402.21	6153.037693301485	0.22703582631435523	0.3007850881737865	0.7548107776645473	0.4503625262026406	1	CFLAR	CFLAR	protein_coding
