EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000109606.13	6029.986297216997	0.008361204532753004	0.43175875787358897	0.01936545438923328	0.9845495686415165	0.9997323958239671	DHX15	DHX15	protein_coding
ENSG00000207697.1	38.63222738044466	0.4389845159020767	1.1216958437338118	0.3913578875721069	0.6955327158078977	0.9997323958239671	MIR573	MIR573	miRNA
ENSG00000181982.20	86.11598489159431	-1.5253081632062988	0.9880175380541105	-1.5438067690684683	0.12263515099965477	0.9997323958239671	CCDC149	CCDC149	protein_coding
ENSG00000109618.13	1183.3223327949502	0.3786437706416707	0.5263531448549166	0.7193721066225218	0.4719116784683354	0.9997323958239671	SEPSECS	SEPSECS	protein_coding
ENSG00000281501.1	104.38701729695691	-0.3677410354450006	0.6519597126215059	-0.5640548462209842	0.5727168065778228	0.9997323958239671	SEPSECS-AS1	SEPSECS-AS1	lncRNA
ENSG00000038210.14	1130.574993010272	-0.4887682925824968	0.5538358233466052	-0.8825147669738449	0.37749849773735294	0.9997323958239671	PI4K2B	PI4K2B	protein_coding
ENSG00000168228.16	297.41604777031347	0.040813809016957664	0.38987892531254903	0.10468329106077996	0.9166271209070878	0.9997323958239671	ZCCHC4	ZCCHC4	protein_coding
ENSG00000053900.11	1214.4154666782233	0.2647987409205955	0.5004131416899945	0.5291602455249629	0.5966942918480678	0.9997323958239671	ANAPC4	ANAPC4	protein_coding
ENSG00000250317.9	220.67952092300277	-0.4533088115440745	0.6514476700998681	-0.6958483886734623	0.48652378194634016	0.9997323958239671	SMIM20	SMIM20	protein_coding
ENSG00000168214.22	2271.2468996071025	-0.12355333886954581	0.487107250508795	-0.2536470946398179	0.7997682098564634	0.9997323958239671	RBPJ	RBPJ	protein_coding
ENSG00000109680.11	216.97304731459573	0.8598157364712417	0.6770675475929172	1.2699113102201152	0.20411622390942913	0.9997323958239671	TBC1D19	TBC1D19	protein_coding
ENSG00000109689.20	1724.096453329843	0.39969744357144676	0.4529630207852555	0.8824063449562225	0.3775571057553908	0.9997323958239671	STIM2	STIM2	protein_coding
ENSG00000240005.7	50.91510331344449	-0.5682365785121847	1.168334272507678	-0.48636472616055215	0.6267085953278119	0.9997323958239671	STIM2-AS1	STIM2-AS1	lncRNA
ENSG00000248340.2	56.75987897679612	-1.0656501901154825	2.1560570847064	-0.49425880125089405	0.6211234170559682	0.9997323958239671	PIMREGP4	PIMREGP4	processed_pseudogene
ENSG00000251129.3	151.15038355426591	-0.024000751976816802	2.3917980604678895	-0.01003460633801238	0.9919936768932724	0.9997323958239671	LINC02506	LINC02506	lncRNA
ENSG00000047365.13	4749.401308341069	0.9705086909307968	0.48854460539165356	1.9865303602170883	0.04697446516654162	0.9997323958239671	ARAP2	ARAP2	protein_coding
ENSG00000154274.15	79.883612889754	0.3403098110030299	2.177370247022304	0.15629395665180315	0.8758013196951667	0.9997323958239671	C4orf19	C4orf19	protein_coding
ENSG00000181826.10	1924.8027992191844	0.264269362389332	0.6865403201365636	0.38492912162357007	0.7002899292884655	0.9997323958239671	RELL1	RELL1	protein_coding
ENSG00000169299.14	1248.2840980007509	-0.619545327223718	0.6465109904310317	-0.9582904798117422	0.33791630306672393	0.9997323958239671	PGM2	PGM2	protein_coding
ENSG00000249863.2	53.82957590878005	-0.3277110979091265	0.6523798282932081	-0.5023317455515176	0.6154341821437403	0.9997323958239671	ENSG00000249863	ENSG00000249863	processed_pseudogene
ENSG00000065882.18	2806.75802347502	-0.20593620648997807	0.5136198693588844	-0.4009506227767897	0.6884564780210221	0.9997323958239671	TBC1D1	TBC1D1	protein_coding
ENSG00000250254.2	32.98614058171975	-0.2430757609509661	1.218964220101397	-0.19941172754910425	0.8419406874494936	0.9997323958239671	PTTG2	PTTG2	protein_coding
ENSG00000249667.2	64.69816223765777	1.492333367590262	1.3463004060423769	1.1084698191372961	0.26765896643537274	0.9997323958239671	LINC01259	LINC01259	lncRNA
ENSG00000231160.12	163.0879388117802	0.6670561648283644	0.632243075589015	1.0550628240679687	0.2913965930394282	0.9997323958239671	KLF3-AS1	KLF3-AS1	lncRNA
ENSG00000109787.13	11427.25040090428	-0.5449872299842694	0.5947911597303752	-0.9162665266096381	0.3595271200918918	0.9997323958239671	KLF3	KLF3	protein_coding
ENSG00000174123.11	323.28188095893	-1.0103114507247444	0.9461283201866706	-1.067837659193428	0.28559374736386167	0.9997323958239671	TLR10	TLR10	protein_coding
ENSG00000174125.8	1075.8537760207398	0.03366597120107409	0.5981580866133135	0.05628273186388913	0.9551165750036652	0.9997323958239671	TLR1	TLR1	protein_coding
ENSG00000174130.13	571.8945891051839	0.40071189105987776	0.6625233763871353	0.6048267960672348	0.5452940871370625	0.9997323958239671	TLR6	TLR6	protein_coding
ENSG00000197712.12	57.232827578185244	-0.2096247003729772	1.0698085345440598	-0.19594599744179164	0.8446524342951661	0.9997323958239671	FAM114A1	FAM114A1	protein_coding
ENSG00000121895.8	329.126631564581	0.5265274472800296	0.7386347991580504	0.7128386692316743	0.47594559408849296	0.9997323958239671	TMEM156	TMEM156	protein_coding
ENSG00000109790.18	968.2584269942715	0.2809824700401686	0.41521056828011904	0.6767228281400719	0.49858182975167986	0.9997323958239671	KLHL5	KLHL5	protein_coding
ENSG00000249207.2	64.28171119179927	0.3839523017335208	2.128355661750817	0.18039856243654126	0.8568396828213456	0.9997323958239671	ENSG00000249207	ENSG00000249207	lncRNA
ENSG00000157796.18	739.2646107228933	-0.22273066852714363	0.43799086716528163	-0.5085281114847842	0.6110830297403512	0.9997323958239671	WDR19	WDR19	protein_coding
ENSG00000035928.17	2914.388885338358	-0.2062714336631861	0.36139725696142255	-0.570760927732234	0.5681617118603992	0.9997323958239671	RFC1	RFC1	protein_coding
ENSG00000134962.7	109.10319127744731	2.8126405040162243	1.9558091682348928	1.4380955717446693	0.15040693892490625	0.9997323958239671	KLB	KLB	protein_coding
ENSG00000163682.17	17427.952457539825	-0.05333095099742327	0.5863280092656181	-0.09095753597755092	0.9275263325147685	0.9997323958239671	RPL9	RPL9	protein_coding
ENSG00000121897.15	272.54337522618533	-0.0156227366571863	0.5887029625369652	-0.02653755399813422	0.9788285803789236	0.9997323958239671	LIAS	LIAS	protein_coding
ENSG00000109814.12	189.88533209649282	-0.3069704221944179	0.6357189140650452	-0.48287130585988736	0.6291871168765383	0.9997323958239671	UGDH	UGDH	protein_coding
ENSG00000249348.2	25.43629045598024	-0.673652616805816	1.4885144684589602	-0.4525670600321674	0.6508605225935651	0.9997323958239671	UGDH-AS1	UGDH-AS1	lncRNA
ENSG00000163683.12	790.7727273884806	-0.5066906338501744	0.7008797908158677	-0.7229351459261723	0.4697197296165867	0.9997323958239671	SMIM14	SMIM14	protein_coding
ENSG00000255458.9	25.564633190636847	-0.9814213271488851	2.001534988826076	-0.49033433471203036	0.62389733470315345	0.9997323958239671	SMIM14-DT	SMIM14-DT	lncRNA
ENSG00000078140.14	1974.7131364666836	-0.20351345715637872	0.5129739865149548	-0.3967325098471551	0.6915647240254827	0.9997323958239671	UBE2K	UBE2K	protein_coding
ENSG00000243260.3	36.4378922513686	0.3042524807364383	1.4073469321834946	0.21618868367048022	0.8288406741070204	0.9997323958239671	RN7SL558P	RN7SL558P	misc_RNA
ENSG00000121892.15	6843.552231442902	-0.027778319053149092	0.39399349657348415	-0.07050451160928776	0.9437921097435833	0.9997323958239671	PDS5A	PDS5A	protein_coding
ENSG00000250568.1	75.38897422905958	-0.19557420850541837	0.9506935561190398	-0.20571740204467087	0.8370116644260465	0.9997323958239671	ENSG00000250568	ENSG00000250568	processed_pseudogene
ENSG00000231707.4	40.92404117011099	1.3155781032908587	1.9558571791916972	0.672635056019045	0.50117949364497	0.9997323958239671	PABPC1P1	PABPC1P1	processed_pseudogene
ENSG00000078177.15	2349.4847337742813	-0.10001233202683187	0.47404403895598385	-0.21097687937832765	0.8329053128705937	0.9997323958239671	N4BP2	N4BP2	protein_coding
ENSG00000260296.1	46.79611463241189	0.5429021139893893	1.0944213897491712	0.4960631426564279	0.6198498623090958	0.9997323958239671	ENSG00000260296	ENSG00000260296	lncRNA
ENSG00000168421.14	2187.1724026569827	0.6429282201164793	0.4740306430709107	1.356300968121808	0.17500342759626866	0.9997323958239671	RHOH	RHOH	protein_coding
ENSG00000163694.15	689.5268322782458	-0.292504582251313	0.5296917550819518	-0.5522166041758718	0.5807999596305493	0.9997323958239671	RBM47	RBM47	protein_coding
ENSG00000179299.17	80.59987570142769	0.6326880238976892	1.0408375725114483	0.6078643206269634	0.5432774651451989	0.9997323958239671	NSUN7	NSUN7	protein_coding
ENSG00000163697.18	402.95415376863104	0.27485403274775067	0.9081212051543469	0.3026622781053061	0.762147247893757	0.9997323958239671	APBB2	APBB2	protein_coding
ENSG00000064042.18	56.802057850382646	1.0441458346743449	0.9493611831480452	1.0998404539903321	0.2714016428838662	0.9997323958239671	LIMCH1	LIMCH1	protein_coding
ENSG00000109133.14	1656.6019707834882	-0.05217391969605022	0.4930551504000775	-0.10581761422371304	0.9157270611253534	0.9997323958239671	TMEM33	TMEM33	protein_coding
ENSG00000182308.7	25.91030281024552	0.8156218049413283	1.225250710498247	0.6656774796805924	0.5056172710407667	0.9997323958239671	DCAF4L1	DCAF4L1	protein_coding
ENSG00000014824.14	2114.551700236737	-0.36976733274195617	0.5790876240243327	-0.6385343381581557	0.5231259088013297	0.9997323958239671	SLC30A9	SLC30A9	protein_coding
ENSG00000249212.1	28.763377434889595	1.0289172800508501	1.4176995841396491	0.7257653818635088	0.46798261249138995	0.9997323958239671	ATP1B1P1	ATP1B1P1	unprocessed_pseudogene
ENSG00000188848.17	168.7508852469484	-0.4427292245984896	0.6557656341598422	-0.6751333121713645	0.49959107095015554	0.9997323958239671	BEND4	BEND4	protein_coding
ENSG00000124406.17	4836.613187674175	0.6512873025871067	0.5120331590362115	1.27196313577232	0.20338621755995215	0.9997323958239671	ATP8A1	ATP8A1	protein_coding
ENSG00000248283.2	145.30915413046196	1.3832477227190145	1.0833609054029225	1.2768115554294979	0.20166878493934337	0.9997323958239671	CCNL2P1	CCNL2P1	processed_pseudogene
ENSG00000151806.14	1021.4530437843496	-0.1225825199355762	0.45318015425215247	-0.2704940160891743	0.7867802198780451	0.9997323958239671	GUF1	GUF1	protein_coding
ENSG00000163281.12	482.6921341655102	0.11713355055330352	0.5378832878109637	0.21776759607089613	0.8276101932328047	0.9997323958239671	GNPDA2	GNPDA2	protein_coding
ENSG00000273369.1	27.82831739285069	0.43858800716496504	1.2976751705489231	0.3379798096772092	0.735378402955255	0.9997323958239671	ENSG00000273369	ENSG00000273369	lncRNA
ENSG00000169019.11	348.0654684139139	-0.7128532194513811	0.7967033607311645	-0.8947536242311932	0.3709188061091253	0.9997323958239671	COMMD8	COMMD8	protein_coding
ENSG00000145246.14	668.5261950438257	-0.23323102384371602	0.6884604666756907	-0.3387718469440931	0.7347816113583896	0.9997323958239671	ATP10D	ATP10D	protein_coding
ENSG00000259959.1	85.28244278611027	0.13058117146965184	0.7842082373947286	0.16651338922868805	0.8677529471816768	0.9997323958239671	ENSG00000259959	ENSG00000259959	lncRNA
ENSG00000170448.12	327.76978924872964	0.17201894042968605	0.6056555306861717	0.2840210841215283	0.7763942229239176	0.9997323958239671	NFXL1	NFXL1	protein_coding
ENSG00000074966.11	1514.3949632107613	1.2063970863545668	0.7505039060693807	1.6074494437648414	0.10795581123722137	0.9997323958239671	TXK	TXK	protein_coding
ENSG00000135605.13	373.5332039687941	-0.5829308919202912	0.5073619709086352	-1.1489447876361714	0.2505787479942765	0.9997323958239671	TEC	TEC	protein_coding
ENSG00000109171.15	1851.8287844355577	-0.033634670258678	0.48122648538908447	-0.06989363902421844	0.9442783160726183	0.9997323958239671	SLAIN2	SLAIN2	protein_coding
ENSG00000145248.7	42.58892498209749	-1.2849959604343402	1.4435064652870808	-0.8901906512616717	0.37336352364885395	0.9997323958239671	SLC10A4	SLC10A4	protein_coding
ENSG00000075539.15	11207.753859072975	-0.11437908522617633	0.42997655404038043	-0.26601237707355235	0.7902296768291649	0.9997323958239671	FRYL	FRYL	protein_coding
ENSG00000109180.15	1856.7945888016102	-0.2908069229481388	0.49703384186604704	-0.5850847536987485	0.5584907299023012	0.9997323958239671	OCIAD1	OCIAD1	protein_coding
ENSG00000145247.12	319.8054869545431	0.6146024574314956	0.7057300614180366	0.8708747027107834	0.38382257081615573	0.9997323958239671	OCIAD2	OCIAD2	protein_coding
ENSG00000109184.15	1285.936902667715	-0.10893856211425956	0.5490788160703611	-0.19840241314336146	0.8427302295583798	0.9997323958239671	DCUN1D4	DCUN1D4	protein_coding
ENSG00000163069.13	64.14031462037856	1.0778922276926948	0.7949057909950782	1.3559999686797712	0.17509917801632857	0.9997323958239671	SGCB	SGCB	protein_coding
ENSG00000109189.13	301.20149631267225	0.327662337964702	0.6162545051740174	0.5316997039594494	0.5949339970063383	0.9997323958239671	USP46	USP46	protein_coding
ENSG00000226950.8	522.1845029469318	-0.44249642674941136	0.5806784011689026	-0.7620335556801637	0.44603997718710364	0.9997323958239671	DANCR	DANCR	lncRNA
ENSG00000184178.17	576.5100881925304	0.18307366358908753	0.42812260667895186	0.42761970690880624	0.6689280159098108	0.9997323958239671	SCFD2	SCFD2	protein_coding
ENSG00000248115.1	39.01441406160614	0.3402987918169815	2.2209081615666597	0.1532250624793643	0.8782207940400706	0.9997323958239671	ENSG00000248115	ENSG00000248115	lncRNA
ENSG00000145216.17	1410.2950756207256	0.34512803966398864	0.44695525567833466	0.7721758168839407	0.44001030252982126	0.9997323958239671	FIP1L1	FIP1L1	protein_coding
ENSG00000229585.4	27.547937035450133	0.34235784939304487	0.9770593466549798	0.3503961663793782	0.7260414030489175	0.9997323958239671	RPL21P44	RPL21P44	processed_pseudogene
ENSG00000272650.1	44.69334255938119	0.3656574074535211	0.7822876159130703	0.4674206775301347	0.6401989315831467	0.9997323958239671	ENSG00000272650	ENSG00000272650	lncRNA
ENSG00000109220.11	729.2545849457316	0.002445058962594334	0.423100245606505	0.005778911707057497	0.9953891212347235	0.9997323958239671	CHIC2	CHIC2	protein_coding
ENSG00000269506.2	129.41648800471134	0.34030657610420445	2.1289562038341137	0.15984667767769675	0.8730018533218606	0.9997323958239671	ENSG00000269506	ENSG00000269506	lncRNA
ENSG00000134853.12	48.883803594711	0.7546717289148955	1.1645813579457716	0.6480197572852069	0.5169721716722117	0.9997323958239671	PDGFRA	PDGFRA	protein_coding
ENSG00000157404.17	337.99163020347646	-1.5406689809864973	1.0649069789729213	-1.4467639065267819	0.14796305887657188	0.9997323958239671	KIT	KIT	protein_coding
ENSG00000128052.10	81.2103130648301	0.8992634295861444	1.434664844911627	0.6268108072596826	0.5307832584939107	0.9997323958239671	KDR	KDR	protein_coding
ENSG00000128039.13	35.00204796134564	-0.6818830254395069	1.0922490300255718	-0.6242926353741349	0.5324354196203871	0.9997323958239671	SRD5A3	SRD5A3	protein_coding
ENSG00000134851.13	1653.6544270566494	0.09571276871553559	0.5131344209997614	0.18652572269280704	0.8520325090109632	0.9997323958239671	TMEM165	TMEM165	protein_coding
ENSG00000134852.15	800.7830083932793	0.41225445203782063	0.5043499981735501	0.8173975483905151	0.4137012762753712	0.9997323958239671	CLOCK	CLOCK	protein_coding
ENSG00000109255.11	42.533655584558844	-3.2338683709135863	1.685519744833021	-1.9186179104855015	0.055032707228196705	0.9997323958239671	NMU	NMU	protein_coding
ENSG00000090989.18	1202.961943987228	-0.060758213354107166	0.5060368132547947	-0.12006678518765153	0.9044302435883262	0.9997323958239671	EXOC1	EXOC1	protein_coding
ENSG00000286599.1	57.500080970227096	-0.8749666184194387	0.9449943788911224	-0.9258961089759541	0.3544999736192753	0.9997323958239671	ENSG00000286599	ENSG00000286599	lncRNA
ENSG00000287382.1	68.13792641065075	-0.08792212195679092	0.9490841649074028	-0.09263890939047437	0.9261904314208954	0.9997323958239671	ENSG00000287382	ENSG00000287382	lncRNA
ENSG00000174799.12	1890.530427450899	-0.1946698150035875	0.49345761346334766	-0.39450159383962347	0.6932107507092821	0.9997323958239671	CEP135	CEP135	protein_coding
ENSG00000109265.15	270.0757754818611	-1.3330673890629392	1.0245923009646318	-1.3010710580275537	0.1932341332749264	0.9997323958239671	CRACD	CRACD	protein_coding
ENSG00000157426.14	582.4370610207434	-0.11598283212095482	0.5892976261784197	-0.1968153730282278	0.8439720204781322	0.9997323958239671	AASDH	AASDH	protein_coding
ENSG00000269921.1	55.02203584659178	-0.5023661982539501	0.9134498531535357	-0.5499658208051742	0.5823428168867077	0.9997323958239671	ENSG00000269921	ENSG00000269921	lncRNA
ENSG00000128059.8	488.30402878151665	-1.0647101890905384	0.7414228105498671	-1.4360364611670218	0.15099196643845303	0.9997323958239671	PPAT	PPAT	protein_coding
ENSG00000290817.1	26.512790456030597	-1.0520667605758016	2.362413727703581	-0.4453355262198203	0.6560772978029075	0.9997323958239671	ENSG00000290817	ENSG00000290817	lncRNA
ENSG00000128050.9	1860.153600487935	-1.113090259177928	0.7232484999762994	-1.5390149571197225	0.1238006447958637	0.9997323958239671	PAICS	PAICS	protein_coding
ENSG00000289393.1	29.74564947236163	-0.3312183781629103	1.1952738851465021	-0.2771066801332429	0.7816981926038226	0.9997323958239671	ENSG00000289393	ENSG00000289393	lncRNA
ENSG00000174780.17	2974.159959483504	-0.3458467242330317	0.4648453121265066	-0.7440038980944058	0.4568741168379992	0.9997323958239671	SRP72	SRP72	protein_coding
ENSG00000249693.3	124.45610464628535	-0.398090753285422	0.9703737198516936	-0.4102447800691304	0.6816263948751522	0.9997323958239671	THEGL	THEGL	protein_coding
ENSG00000171476.23	171.80291201526896	0.4438371075783512	0.9365617524087304	0.4739005265129102	0.6355708437434305	0.9997323958239671	HOPX	HOPX	protein_coding
ENSG00000128040.13	47.923270176929634	-1.1853197579212718	1.479532040456328	-0.8011450414792551	0.42304768338700927	0.9997323958239671	SPINK2	SPINK2	protein_coding
ENSG00000084093.19	2549.9427273641404	-0.22082312983444338	0.3850702730940952	-0.5734618984220664	0.5663319900638631	0.9997323958239671	REST	REST	protein_coding
ENSG00000084092.7	526.0568346154436	-0.21864742186662287	0.4992073577232395	-0.4379891812168381	0.661394126047801	0.9997323958239671	NOA1	NOA1	protein_coding
ENSG00000047315.17	3762.7502469828432	0.018081140075738626	0.46290419322297655	0.039060220971100845	0.9688423758160095	0.9997323958239671	POLR2B	POLR2B	protein_coding
ENSG00000163453.11	391.99540696701564	-0.5766547918154825	0.7705651796215685	-0.748353036272263	0.45424724203695266	0.9997323958239671	IGFBP7	IGFBP7	protein_coding
